year,month,day,y
2021.0,9.0,3.0,0.0
2021.0,10.0,3.0,925.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,170.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,904.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,10.0,3.0,0.0
2021.0,11.0,3.0,596.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,141.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,667.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,11.0,3.0,0.0
2021.0,12.0,3.0,706.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,127.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,719.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,12.0,3.0,0.0
2021.0,3.0,13.0,775.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,103.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,748.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,13.0,0.0
2021.0,3.0,14.0,781.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,84.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,475.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,14.0,0.0
2021.0,3.0,15.0,596.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,101.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,683.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,15.0,0.0
2021.0,3.0,16.0,897.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,162.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,859.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,16.0,0.0
2021.0,3.0,17.0,579.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,113.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,908.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,17.0,0.0
2021.0,3.0,18.0,634.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,129.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,806.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,18.0,0.0
2021.0,3.0,19.0,588.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,139.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,780.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,19.0,0.0
2021.0,3.0,20.0,706.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,115.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,738.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,20.0,0.0
2021.0,3.0,21.0,817.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,104.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,491.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,21.0,0.0
2021.0,3.0,22.0,480.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,79.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,628.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,22.0,0.0
2021.0,3.0,23.0,583.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,158.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,717.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,24.0,441.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,128.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,621.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,25.0,640.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,82.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,627.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,26.0,785.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,88.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,737.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,27.0,780.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,96.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,753.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,28.0,854.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,77.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,569.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,29.0,434.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,46.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,565.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,30.0,837.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,113.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,761.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,31.0,604.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,123.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,808.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,1.0,4.0,845.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,199.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,1399.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,2.0,4.0,1105.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,154.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,1197.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,3.0,4.0,526.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,105.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,709.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,4.0,4.0,640.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,63.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,429.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,5.0,4.0,757.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,71.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,585.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,6.0,4.0,585.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,86.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,671.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,7.0,4.0,403.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,118.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,661.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,8.0,4.0,898.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,158.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,873.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,9.0,4.0,1241.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,129.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,841.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,10.0,4.0,795.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,127.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,1011.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,11.0,4.0,1182.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,112.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,684.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,12.0,4.0,707.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,120.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,787.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,4.0,13.0,836.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,146.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,1001.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,14.0,503.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,174.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,912.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,15.0,780.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,175.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,1048.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,16.0,865.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,144.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,1048.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,17.0,561.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,92.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,975.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,18.0,973.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,96.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,804.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,19.0,651.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,126.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,740.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,20.0,867.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,160.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,1028.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,21.0,448.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,160.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,909.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,22.0,519.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,130.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,889.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,23.0,978.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,128.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,915.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,24.0,527.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,111.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,850.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,25.0,892.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,105.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,678.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,26.0,589.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,133.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,845.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,27.0,727.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,135.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,877.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,28.0,537.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,142.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,870.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,29.0,630.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,105.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,904.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,30.0,1069.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
