year,month,day,y
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,23.0,0.0
2021.0,3.0,24.0,395.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,85.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,958.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,24.0,0.0
2021.0,3.0,25.0,368.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,100.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,855.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,25.0,0.0
2021.0,3.0,26.0,476.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,97.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,752.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,26.0,0.0
2021.0,3.0,27.0,405.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,76.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,831.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,27.0,0.0
2021.0,3.0,28.0,501.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,105.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,1175.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,28.0,0.0
2021.0,3.0,29.0,152.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,79.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,790.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,29.0,0.0
2021.0,3.0,30.0,332.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,87.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,885.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,30.0,0.0
2021.0,3.0,31.0,620.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,110.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,1037.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,3.0,31.0,0.0
2021.0,1.0,4.0,304.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,100.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,852.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,2.0,4.0,576.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,90.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,881.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,3.0,4.0,289.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,56.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,744.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,4.0,4.0,525.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,79.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,581.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,5.0,4.0,208.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,69.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,831.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,6.0,4.0,357.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,137.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,1474.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,7.0,4.0,466.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,130.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,1582.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,8.0,4.0,284.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,142.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,1371.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,9.0,4.0,647.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,152.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,1353.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,10.0,4.0,445.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,164.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,2019.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,11.0,4.0,467.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,183.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,2019.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,12.0,4.0,216.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,85.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,1096.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,4.0,13.0,354.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,94.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,1185.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,14.0,417.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,128.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,1091.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,15.0,264.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,112.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,1175.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,16.0,533.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,100.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,1059.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,17.0,290.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,106.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,1107.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,18.0,582.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,111.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,1446.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,19.0,133.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,69.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,822.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,20.0,285.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,103.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,1015.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,21.0,429.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,86.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,1234.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,22.0,418.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,89.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,849.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,23.0,518.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,85.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,1009.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,24.0,184.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,91.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,970.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,25.0,565.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,87.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,1202.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,26.0,79.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,72.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,773.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,27.0,351.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,95.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,763.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,28.0,462.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,92.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,978.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,29.0,496.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,118.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,1205.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,30.0,617.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,161.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,1550.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,1.0,5.0,380.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,97.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,918.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,2.0,5.0,740.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,93.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,1097.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,3.0,5.0,124.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,89.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,752.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,4.0,5.0,269.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,71.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,632.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,5.0,5.0,534.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,74.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,704.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,6.0,5.0,170.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,72.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,764.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,7.0,5.0,617.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,99.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,992.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,8.0,5.0,336.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,106.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,1156.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,9.0,5.0,669.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,111.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,1099.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,10.0,5.0,151.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,81.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,1084.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,11.0,5.0,280.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,94.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,841.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,12.0,5.0,497.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,127.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,958.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,5.0,13.0,314.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,89.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,812.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
