year,month,day,y
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,1240.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,15.0,278.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,171.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,1275.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,16.0,563.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,108.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,1146.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,17.0,308.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,110.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,1220.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,18.0,598.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,123.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,1579.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,19.0,145.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,74.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,912.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,20.0,300.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,107.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,1145.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,21.0,453.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,94.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,1324.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,22.0,436.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,91.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,939.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,23.0,555.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,88.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,1075.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,24.0,202.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,101.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,1079.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,25.0,591.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,98.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,1342.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,26.0,95.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,75.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,847.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,27.0,365.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,100.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,840.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,28.0,479.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,95.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,1064.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,29.0,515.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,124.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,1346.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,30.0,639.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,170.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,1643.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,1.0,5.0,386.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,105.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,1016.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,2.0,5.0,769.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,102.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,1214.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,3.0,5.0,137.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,91.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,822.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,4.0,5.0,287.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,77.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,704.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,5.0,5.0,548.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,78.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,762.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,6.0,5.0,180.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,78.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,854.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,7.0,5.0,650.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,112.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,1089.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,8.0,5.0,344.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,109.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,1262.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,9.0,5.0,748.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,117.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,1185.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,10.0,5.0,193.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,85.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,1149.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,11.0,5.0,301.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,97.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,897.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,12.0,5.0,530.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,131.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,1077.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,5.0,13.0,331.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,97.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,873.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,14.0,723.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,106.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,956.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,15.0,751.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,116.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,1253.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,16.0,540.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,135.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,1426.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,17.0,256.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,97.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,967.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,18.0,290.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,99.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,1061.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,19.0,761.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,97.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,1139.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,20.0,318.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,154.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,1166.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,21.0,779.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,108.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,1086.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,22.0,704.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,120.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,1374.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,23.0,679.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,95.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,1039.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,23.0,0.0
2021.0,5.0,24.0,372.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,97.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,1007.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,24.0,0.0
2021.0,5.0,25.0,329.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,143.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,1225.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,25.0,0.0
2021.0,5.0,26.0,680.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,177.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,1292.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,26.0,0.0
2021.0,5.0,27.0,163.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,178.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,1115.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,27.0,0.0
2021.0,5.0,28.0,894.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,172.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,1384.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,28.0,0.0
2021.0,5.0,29.0,831.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,131.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,1173.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,29.0,0.0
2021.0,5.0,30.0,789.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,134.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,1258.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,30.0,0.0
2021.0,5.0,31.0,384.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,133.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,1049.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,5.0,31.0,0.0
2021.0,1.0,6.0,414.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,124.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,1039.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,1.0,6.0,0.0
2021.0,2.0,6.0,832.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,130.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,1123.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,2.0,6.0,0.0
2021.0,3.0,6.0,366.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,148.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,1101.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,3.0,6.0,0.0
2021.0,4.0,6.0,728.0
2021.0,4.0,6.0,0.0
2021.0,4.0,6.0,0.0
2021.0,4.0,6.0,0.0
2021.0,4.0,6.0,0.0
2021.0,4.0,6.0,0.0
2021.0,4.0,6.0,153.0
2021.0,4.0,6.0,0.0
2021.0,4.0,6.0,0.0
2021.0,4.0,6.0,0.0
2021.0,4.0,6.0,931.0
2021.0,4.0,6.0,0.0
