year,month,day,y
2021.0,1.0,4.0,3.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,1.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,82.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,1.0,4.0,0.0
2021.0,2.0,4.0,6.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,3.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,169.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,2.0,4.0,0.0
2021.0,3.0,4.0,4.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,2.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,95.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,3.0,4.0,0.0
2021.0,4.0,4.0,3.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,3.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,65.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,4.0,4.0,0.0
2021.0,5.0,4.0,4.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,4.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,113.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,5.0,4.0,0.0
2021.0,6.0,4.0,1.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,3.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,151.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,6.0,4.0,0.0
2021.0,7.0,4.0,1.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,6.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,145.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,7.0,4.0,0.0
2021.0,8.0,4.0,6.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,8.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,134.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,8.0,4.0,0.0
2021.0,9.0,4.0,10.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,7.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,147.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,9.0,4.0,0.0
2021.0,10.0,4.0,10.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,7.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,212.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,10.0,4.0,0.0
2021.0,11.0,4.0,4.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,5.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,196.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,11.0,4.0,0.0
2021.0,12.0,4.0,5.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,8.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,96.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,12.0,4.0,0.0
2021.0,4.0,13.0,1.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,1.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,104.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,13.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,7.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,149.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,14.0,0.0
2021.0,4.0,15.0,4.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,5.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,99.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,15.0,0.0
2021.0,4.0,16.0,5.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,3.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,86.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,16.0,0.0
2021.0,4.0,17.0,7.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,4.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,112.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,17.0,0.0
2021.0,4.0,18.0,2.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,9.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,132.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,18.0,0.0
2021.0,4.0,19.0,1.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,1.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,90.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,19.0,0.0
2021.0,4.0,20.0,3.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,1.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,127.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,20.0,0.0
2021.0,4.0,21.0,3.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,6.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,90.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,21.0,0.0
2021.0,4.0,22.0,3.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,2.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,90.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,22.0,0.0
2021.0,4.0,23.0,5.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,1.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,65.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,23.0,0.0
2021.0,4.0,24.0,4.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,6.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,108.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,24.0,0.0
2021.0,4.0,25.0,2.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,4.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,135.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,25.0,0.0
2021.0,4.0,26.0,3.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,1.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,73.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,26.0,0.0
2021.0,4.0,27.0,3.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,3.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,76.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,27.0,0.0
2021.0,4.0,28.0,5.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,1.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,86.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,28.0,0.0
2021.0,4.0,29.0,1.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,4.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,141.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,29.0,0.0
2021.0,4.0,30.0,1.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,5.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,91.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,4.0,30.0,0.0
2021.0,1.0,5.0,1.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,3.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,96.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,1.0,5.0,0.0
2021.0,2.0,5.0,5.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,6.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,116.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,2.0,5.0,0.0
2021.0,3.0,5.0,2.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,69.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,3.0,5.0,0.0
2021.0,4.0,5.0,2.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,3.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,69.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,4.0,5.0,0.0
2021.0,5.0,5.0,4.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,2.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,58.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,5.0,5.0,0.0
2021.0,6.0,5.0,1.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,3.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,90.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,6.0,5.0,0.0
2021.0,7.0,5.0,4.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,3.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,96.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,7.0,5.0,0.0
2021.0,8.0,5.0,3.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,2.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,101.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,8.0,5.0,0.0
2021.0,9.0,5.0,6.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,6.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,84.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,9.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,2.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,63.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,10.0,5.0,0.0
2021.0,11.0,5.0,3.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,2.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,53.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,11.0,5.0,0.0
2021.0,12.0,5.0,11.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,3.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,118.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,12.0,5.0,0.0
2021.0,5.0,13.0,2.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,7.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,59.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,13.0,0.0
2021.0,5.0,14.0,3.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,2.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,100.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,14.0,0.0
2021.0,5.0,15.0,7.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,6.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,150.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,15.0,0.0
2021.0,5.0,16.0,7.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,7.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,154.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,16.0,0.0
2021.0,5.0,17.0,5.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,9.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,188.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,17.0,0.0
2021.0,5.0,18.0,4.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,6.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,160.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,18.0,0.0
2021.0,5.0,19.0,4.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,2.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,113.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,19.0,0.0
2021.0,5.0,20.0,3.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,3.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,98.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,20.0,0.0
2021.0,5.0,21.0,12.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,4.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,98.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,21.0,0.0
2021.0,5.0,22.0,4.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,0.0
2021.0,5.0,22.0,4.0
